       111.42099   0.00012300000
       111.73200   0.00018600000
       112.04500   0.00025100000
       112.36000   0.00032700000
       112.67600   0.00042400000
       112.99400   0.00056400000
       113.31400   0.00074500000
       113.63600    0.0010070000
       113.96000    0.0012920000
       114.28600    0.0014890000
       114.61300    0.0016410000
       114.94300    0.0019240000
       115.27400    0.0022510000
       115.60700    0.0024550000
       115.94200    0.0026030000
       116.27900    0.0029020000
       116.61799    0.0033140000
       116.95900    0.0038960000
       117.30200    0.0046030000
       117.64700    0.0052030000
       117.99400    0.0059110000
       118.34300    0.0069440000
       118.69400    0.0081510000
       119.04799    0.0095560000
       119.40300     0.011279000
       119.76000     0.012974000
       120.12000     0.014910000
       120.48200     0.017556000
       120.84600     0.020500000
       121.21199     0.023687000
       121.58100     0.027529000
       121.95099     0.031797000
       122.32399     0.036672000
       122.69899     0.042770000
       123.07700     0.049610000
       123.45700     0.056778000
       123.83899     0.065691000
       124.22400     0.076384000
       124.61100     0.087222000
       125.00000     0.099647000
       125.39200      0.11452900
       125.78600      0.12943500
       126.18300      0.14643400
       126.58200      0.16654400
       126.98400      0.18535600
       127.38900      0.20559700
       127.79599      0.23049300
       128.20500      0.25286200
       128.61700      0.27460500
       129.03199      0.30158600
       129.44999      0.32426100
       129.86999      0.34325600
       130.29300      0.36784500
       130.71899      0.38862900
       131.14799      0.40346500
       131.57899      0.42294100
       132.01300      0.43764800
       132.44999      0.44160700
       132.89000      0.44833300
       133.33299      0.45416100
       133.77900      0.45062900
       134.22799      0.45038000
       134.67999      0.45347700
       135.13499      0.45051000
       135.59300      0.45233300
       136.05400      0.46303800
       136.51899      0.46823900
       136.98599      0.47392400
       137.45700      0.48886300
       137.93098      0.49674700
       138.40800      0.49892800
       138.88900      0.50808300
       139.37300      0.51063800
       139.86000      0.50747200
       140.35099      0.51413300
       140.84500      0.51755100
       141.34300      0.51323700
       141.84399      0.51783600
       142.34900      0.52181000
       142.85699      0.51714600
       143.36900      0.52002200
       143.88499      0.52456300
       144.40400      0.52024500
       144.92799      0.52157600
       145.45500      0.52774900
       145.98500      0.52655000
       146.52000      0.52834000
       147.05900      0.53533800
       147.60099      0.53471200
       148.14799      0.53520200
       148.69900      0.54342000
       149.25399      0.54350100
       149.81300      0.54052700
       150.37600      0.54661400
       150.94299      0.54665400
       151.51500      0.54091400
       152.09100      0.54506000
       152.67199      0.54570200
       153.25700      0.53932900
       153.84599      0.54325900
       154.44000      0.54631400
       155.03900      0.54056400
       155.64199      0.54274700
       156.25000      0.54467200
       156.86300      0.53633800
       157.47999      0.53563900
       158.10299      0.53807800
       158.72999      0.52959200
       159.36300      0.52424600
       160.00000      0.52488500
       160.64300      0.51685400
       161.28999      0.50974900
       161.94299      0.51086100
       162.60200      0.50627800
       163.26500      0.49976500
       163.93400      0.50156000
       164.60899      0.49832200
       165.28900      0.48974500
       165.97500      0.48923300
       166.66700      0.48503300
       167.36399      0.47385000
       168.06700      0.47147300
       168.77600      0.47070100
       169.49200      0.46058000
       170.21299      0.45726800
       170.94000      0.45795700
       171.67399      0.45065800
       172.41400      0.44915900
       173.16000      0.45230900
       173.91299      0.44605300
       174.67199      0.44280800
       175.43899      0.44540600
       176.21099      0.44092600
       176.99099      0.43827700
       177.77800      0.44116400
       178.57099      0.43515900
       179.37199      0.42974700
       180.17999      0.43280100
       180.99499      0.43252500
       181.81799      0.43056100
       182.64799      0.43665500
       183.48599      0.43923700
       184.33200      0.43325200
       185.18499      0.43345300
       186.04699      0.43522100
       186.91600      0.43282200
       187.79299      0.43470800
       188.67900      0.43583200
       189.57299      0.42870400
       190.47599      0.42439100
       191.38800      0.42263000
       192.30799      0.41579500
       193.23699      0.41019900
       194.17500      0.40483100
       195.12199      0.38942600
       196.07800      0.37482400
       197.04400      0.36730300
       198.02000      0.35567700
       199.00500      0.34236600
       199.99999      0.33300800
       201.00500      0.31439400
       202.02000      0.29415700
       203.04600      0.28166300
       204.08200      0.26442000
       205.12800      0.24145900
       206.18600      0.22509300
       207.25399      0.20678800
       208.33299      0.18157300
       209.42399      0.16483100
       210.52600      0.15037400
       211.63999      0.13517600
       212.76600      0.12154000
       213.90400      0.10779100
       215.05400     0.093567000
       216.21600     0.082464000
       217.39100     0.072885000
       218.57899     0.063338000
       219.77999     0.055415000
       220.99400     0.048305000
       222.22199     0.041694000
       223.46400     0.036946000
       224.71899     0.032905000
       225.98899     0.028374000
       227.27299     0.024620000
       228.57099     0.021874000
       229.88499     0.018989000
       231.21400     0.016238000
       232.55799     0.014224000
       233.91799     0.012476000
       235.29400     0.011017000
       236.68600    0.0098110000
       238.09500    0.0087250000
       239.52099    0.0076860000
       240.96400    0.0069620000
       242.42399    0.0062130000
       243.90199    0.0053080000
       245.39900    0.0048350000
       246.91400    0.0044170000
       248.44700    0.0038260000
       249.99999    0.0034290000
       251.57200    0.0031160000
       253.16499    0.0027740000
       254.77699    0.0025080000
       256.41000    0.0023040000
       258.06500    0.0020700000
       259.73998    0.0018580000
       261.43798    0.0016810000
       263.15798    0.0014560000
       264.90099    0.0012630000
       266.66699    0.0011290000
       268.45599   0.00097400000
       270.26998   0.00081300000
       272.10900   0.00072100000
       273.97299   0.00063300000
       275.86196   0.00053700000
       277.77801   0.00049000000
       279.71999   0.00046000000
