       62.208403      0.37134600
       62.305296      0.37811700
       62.402502      0.38456900
       62.499998      0.39022900
       62.597796      0.39487500
       62.695895      0.39933700
       62.794295      0.40403100
       62.893099      0.40887900
       62.992102      0.41312500
       63.091498      0.41607700
       63.191199      0.41727700
       63.291094      0.42135200
       63.391398      0.42986300
       63.492102      0.43812700
       63.592997      0.44494900
       63.694304      0.45129200
       63.795897      0.45749500
       63.897795      0.46330900
       63.999998      0.46970200
       64.102598      0.47619500
       64.205496      0.48197600
       64.308699      0.48880200
       64.412199      0.49532800
       64.516096      0.49970700
       64.620398      0.50352800
       64.724898      0.50744900
       64.829802      0.51020400
       64.935095      0.51220000
       65.040602      0.51388200
       65.146597      0.51483900
       65.252898      0.51623000
       65.359495      0.51711500
       65.466398      0.51600800
       65.573797      0.51418000
       65.681395      0.51334700
       65.789496      0.51282300
       65.897902      0.51200100
       66.006598      0.51152100
       66.115698      0.51194400
       66.225195      0.51218600
       66.334997      0.51166400
       66.445196      0.51206200
       66.555701      0.51329200
       66.666701      0.51542900
       66.777998      0.51627200
       66.889601      0.51441000
       67.001700      0.51165700
       67.114096      0.50967100
       67.226896      0.50820500
       67.340101      0.50728100
       67.453596      0.50602800
       67.567595      0.50330200
       67.681898      0.49944500
       67.796599      0.49553800
       67.911696      0.49111500
       68.027197      0.48611000
       68.143095      0.48106600
       68.259398      0.47562100
       68.376097      0.46926600
       68.493101      0.46328700
       68.610602      0.45784800
       68.728499      0.45290500
       68.846800      0.44957100
       68.965498      0.44768200
       69.084601      0.44632800
       69.204199      0.44623400
       69.324095      0.44739000
       69.444395      0.44832500
       69.565199      0.44880600
       69.686400      0.45012400
       69.807997      0.45036900
       69.930098      0.44991100
       70.052496      0.44993900
       70.175398      0.44957500
       70.298796      0.44892000
       70.422499      0.44904300
       70.546698      0.44914300
       70.671400      0.44927500
       70.796499      0.45065800
       70.921995      0.45206600
       71.047995      0.45322900
       71.174399      0.45630700
       71.301199      0.45927200
       71.428595      0.46148500
       71.556395      0.46352700
       71.684599      0.46557700
       71.813299      0.46634500
       71.942396      0.46647400
       72.072096      0.46787000
       72.202200      0.46895500
       72.332701      0.46910500
       72.463797      0.46928200
       72.595297      0.46899800
       72.727301      0.46896800
       72.859701      0.47024600
       72.992697      0.47166400
       73.126097      0.47318900
       73.260099      0.47592100
       73.394499      0.47828000
       73.529402      0.47989500
       73.664801      0.48224200
       73.800695      0.48454400
       73.937201      0.48628500
       74.074095      0.48859900
       74.211500      0.49083500
       74.349402      0.49227000
       74.487898      0.49416500
       74.626898      0.49626600
       74.766401      0.49747300
       74.906401      0.49888700
       75.046896      0.50077100
       75.188002      0.50128000
       75.329596      0.50099400
       75.471701      0.50135200
       75.614401      0.50180100
       75.757597      0.50067600
       75.901297      0.49953700
       76.045599      0.49838000
       76.190496      0.49616700
       76.335897      0.49365400
       76.481794      0.49049400
       76.628302      0.48731800
       76.775396      0.48496800
       76.923101      0.48249900
       77.071295      0.47859700
       77.220098      0.47442200
       77.369398      0.46888100
       77.519400      0.46090900
       77.669897      0.45225400
       77.820997      0.44347800
       77.972700      0.43397100
       78.124998      0.42507400
       78.277899      0.41754500
       78.431394      0.41023900
       78.585501      0.40379200
       78.740194      0.39956000
       78.895498      0.39688900
       79.051397      0.39626400
       79.207899      0.39597700
       79.365095      0.39431900
       79.522901      0.39133100
       79.681295      0.38807700
       79.840299      0.38389500
       79.999998      0.37870100
       80.160299      0.37363800
       80.321295      0.36814900
       80.482900      0.36148600
       80.645201      0.35470000
       80.808096      0.34772800
       80.971701      0.33980000
       81.135900      0.33162400
       81.300794      0.32344400
       81.466398      0.31450700
       81.632696      0.30516700
       81.799597      0.29503200
       81.967199      0.28381100
       82.135496      0.27326400
       82.304495      0.26330300
       82.474195      0.25250800
       82.644598      0.24152200
       82.815695      0.23065900
       82.987501      0.21945400
       83.160101      0.20832400
       83.333296      0.19819100
       83.507299      0.18858700
       83.681997      0.17885900
       83.857397      0.16943000
       84.033598      0.16015900
       84.210500      0.15113500
       84.388197      0.14286400
       84.566595      0.13529300
       84.745794      0.12843600
       84.925695      0.12270400
       85.106397      0.11760700
       85.287801      0.11268600
       85.470098      0.10819900
       85.653097      0.10387800
       85.836897     0.099154000
       86.021497     0.094758000
       86.206899     0.090428000
       86.393095     0.085851000
       86.580099     0.081351000
       86.767896     0.076963000
       86.956495     0.072451000
       87.146002     0.068088000
       87.336195     0.063916000
       87.527395     0.059778000
       87.719297     0.055908000
       87.912100     0.052355000
       88.105695     0.048910000
       88.300199     0.045641000
       88.495596     0.042590000
       88.691801     0.039601000
       88.888899     0.036752000
       89.086897     0.034161000
       89.285696     0.031695000
       89.485494     0.029392000
       89.686094     0.027380000
       89.887601     0.025604000
       90.090101     0.024078000
       90.293501     0.022877000
       90.497701     0.021853000
       90.702901     0.020880000
       90.909101     0.020089000
       91.116201     0.019435000
       91.324201     0.018791000
       91.533201     0.018214000
       91.743101     0.017688000
       91.954000     0.017112000
       92.165899     0.016551000
       92.378797     0.016012000
       92.592596     0.015415000
       92.807401     0.014826000
       93.023298     0.014270000
       93.240095     0.013668000
       93.457899     0.013041000
       93.676801     0.012431000
       93.896696     0.011792000
       94.117597     0.011163000
       94.339597     0.010609000
       94.562597     0.010092000
       94.786695    0.0095990000
       95.011899    0.0091570000
       95.238096    0.0087070000
       95.465398    0.0082360000
       95.693799    0.0078150000
       95.923299    0.0074550000
       96.153799    0.0071050000
       96.385496    0.0067730000
       96.618398    0.0064560000
       96.852300    0.0061360000
       97.087400    0.0058300000
       97.323598    0.0055520000
       97.560995    0.0053110000
       97.799497    0.0051250000
       98.039197    0.0049580000
       98.280095    0.0047710000
       98.522199    0.0045860000
       98.765401    0.0044080000
       99.009900    0.0042110000
       99.255597    0.0039900000
       99.502500    0.0037760000
       99.750600    0.0035830000
       99.999997    0.0034020000
       100.25100    0.0032220000
       100.50300    0.0029440000
       100.75599    0.0026800000
       101.01000    0.0025070000
       101.26600    0.0023450000
       101.52300    0.0021780000
       101.78100    0.0020040000
       102.04100    0.0018580000
       102.30200    0.0017400000
       102.56400    0.0016390000
       102.82800    0.0015700000
       103.09300    0.0015230000
       103.35900    0.0014510000
       103.62700    0.0013450000
       103.89600    0.0012900000
       104.16700    0.0012490000
       104.43900    0.0011810000
       104.71200    0.0011210000
       104.98700    0.0010580000
       105.26300   0.00098000000
       105.54100   0.00091700000
       105.82000   0.00085800000
       106.10100   0.00079100000
       106.38300   0.00073900000
       106.66700   0.00070100000
       106.95200   0.00066200000
       107.23900   0.00063600000
       107.52700   0.00061700000
       107.81700   0.00058800000
       108.10800   0.00056000000
       108.40100   0.00053600000
       108.69600   0.00050000000
       108.99199   0.00046400000
       109.29000   0.00043400000
       109.58899   0.00039900000
       109.89000   0.00037100000
       110.19300   0.00035400000
       110.49700   0.00033700000
       110.80300   0.00032100000
       111.11100   0.00031500000
       111.42099   0.00031000000
       111.73200   0.00030200000
       112.04500   0.00029300000
       112.36000   0.00027900000
       112.67600   0.00026200000
       112.99400   0.00025100000
       113.31400   0.00024200000
       113.63600   0.00023100000
       113.96000   0.00021900000
       114.28600   0.00020800000
       114.61300   0.00019500000
       114.94300   0.00018200000
       115.27400   0.00016800000
       115.60700   0.00015300000
       115.94200   0.00014200000
       116.27900   0.00013700000
       116.61799   0.00013400000
       116.95900   0.00012900000
       117.30200   0.00012400000
       117.64700   0.00011900000
       117.99400   0.00011500000
       118.34300   0.00011100000
       118.69400   0.00010600000
